feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,label,clase_name,dataset
26212.99999998972,4677.030569789223,4677.030569789223,1958.99967586417,24927.086167790676,1958.99967586417,778.6332693327778,4651.298017926399,4651.298017926399,778.6332693327778,4156.39627591761,1986.8160254794673,24979.278433359013,1986.8160254794673,4156.39627591761,1473.8845174454173,818.5941907237536,4655.89438616541,4655.89438616541,818.5941907237536,1473.8845174454173,3039.095300922244,4157.306370344095,1973.1541165170202,24965.70621194539,1973.1541165170202,4157.306370344095,3039.095300922244,1098.236881938209,1473.441071820671,806.5993025301897,4653.293301965597,4653.293301965597,806.5993025301897,1473.441071820671,1098.236881938209,2907.013019857079,3063.872186871534,4156.689831753264,1974.634372306104,24960.826153759146,1974.634372306104,4156.689831753264,3063.872186871534,2907.013019857079,0,0,2
12904.999999994936,5589.617923330805,5589.617923330805,1704.3028801887351,11758.206349201737,1704.3028801887351,578.9181075516091,5539.730501207099,5539.730501207099,578.9181075516091,1482.4969230069767,1661.2645530731013,11720.596341026147,1661.2645530731013,1482.4969230069767,751.5223852253333,642.1232997927677,5572.305675972911,5572.305675972911,642.1232997927677,751.5223852253333,1017.9479616407135,1447.8464006143738,1655.7332092636436,11776.658486030909,1655.7332092636436,1447.8464006143738,1017.9479616407135,1206.2305765346944,750.4970859236807,623.6268369376562,5561.780636141615,5561.780636141615,623.6268369376562,750.4970859236807,1206.2305765346944,767.0358499003587,1039.9575101297592,1457.5803392827545,1653.6378357790588,11738.020094073418,1653.6378357790588,1457.5803392827545,1039.9575101297592,767.0358499003587,0,0,2
19503.99999999235,1570.2662809341912,1570.2662809341912,1400.2843795986262,18283.074829924797,1400.2843795986262,2329.6847481222217,1650.5597779747395,1650.5597779747395,2329.6847481222217,533.8010700361511,1423.5049699476983,18211.547904415394,1423.5049699476983,533.8010700361511,2285.2540923561205,2319.8021401981905,1587.6613752897933,1587.6613752897933,2319.8021401981905,2285.2540923561205,1223.5518030508154,531.118714564071,1409.4303268713809,18227.828914815753,1409.4303268713809,531.118714564071,1223.5518030508154,1586.509444210329,2295.1654119501595,2338.313168252261,1613.0547990313933,1613.0547990313933,2338.313168252261,2295.1654119501595,1586.509444210329,1225.528124863423,1232.3414881086321,537.905677839979,1407.1615260654564,18217.61642627899,1407.1615260654564,537.905677839979,1232.3414881086321,1225.528124863423,0,0,2
18575.999999992717,4196.014586270071,4196.014586270071,5584.586421129287,17190.671201807316,5584.586421129287,2576.505775093775,4196.014586270072,4196.014586270072,2576.505775093775,1413.9619576382865,5584.586421129287,17190.914156131905,5584.586421129287,1413.9619576382865,534.886305501893,2576.505775093775,4196.014586270071,4196.014586270071,2576.505775093775,534.886305501893,559.8241390393381,1414.5819768326992,5584.586421129287,17191.316643612943,5584.586421129287,1414.5819768326992,559.8241390393381,1172.3665806617032,534.886305501893,2576.505775093775,4196.014586270071,4196.014586270071,2576.505775093775,534.886305501893,1172.3665806617032,644.6573792747423,559.8241390393383,1415.4380569928992,5584.586421129287,17191.919691017487,5584.586421129287,1415.4380569928992,559.8241390393383,644.6573792747423,0,0,2
23816.999999990658,5439.333494052343,5439.333494052343,5034.871550882653,23649.362811782106,5034.871550882653,1725.0355305400456,5352.993496692225,5352.993496692225,1725.0355305400456,3461.9370218747704,5094.412222203988,23534.627531729086,5094.412222203988,3461.9370218747704,2541.393840197694,1810.8589949604586,5329.361640901069,5329.361640901069,1810.8589949604586,2541.393840197694,3246.9375768504638,3513.041837716441,5081.588208355311,23544.789899594594,5081.588208355311,3513.041837716441,3246.9375768504638,769.5265682681018,2572.5147930303347,1791.207897261898,5344.893148512108,5344.893148512108,1791.207897261898,2572.5147930303347,769.5265682681018,817.7055695823448,3271.527484168335,3490.9007699408826,5075.882522562843,23565.896248277233,5075.882522562843,3490.9007699408826,3271.527484168335,817.7055695823448,0,0,2
13586.99999999467,6340.329017813909,6340.329017813909,3789.633916747709,12411.875283441843,3789.633916747709,3795.7348311516835,6150.084863637228,6150.084863637228,3795.7348311516835,898.496673931625,3696.2870380846985,12539.559519948187,3696.2870380846985,898.496673931625,1508.9324682869023,3810.6192348983777,6111.480794974124,6111.480794974124,3810.6192348983777,1508.9324682869023,221.28182146093036,874.492199946265,3715.8436504719116,12525.387729690825,3715.8436504719116,874.492199946265,221.28182146093036,538.6952676612068,1526.076817213711,3781.831452063031,6138.126618559498,6138.126618559498,3781.831452063031,1526.076817213711,538.6952676612068,1021.3765942678867,218.70601184644192,866.4388326285231,3724.140471968919,12513.352123254384,3724.140471968919,866.4388326285231,218.70601184644192,1021.3765942678867,0,0,2
37183.999999985404,7797.4614362974535,7797.4614362974535,2274.5168692363864,35798.67120180001,2274.5168692363864,2136.440616810408,7797.4614362974535,7797.4614362974535,2136.440616810408,1837.103688682036,2274.5168692363864,35798.91415612459,2274.5168692363864,1837.103688682036,4874.115427510848,2136.440616810408,7797.461436297454,7797.461436297454,2136.440616810408,4874.115427510848,3158.0186011950477,1836.6141893982008,2274.5168692363864,35799.31664360564,2274.5168692363864,1836.6141893982008,3158.0186011950477,2423.5771455614586,4874.115427510848,2136.440616810408,7797.4614362974535,7797.4614362974535,2136.440616810408,4874.115427510848,2423.5771455614586,593.6333463164982,3158.0186011950477,1835.9387132847953,2274.516869236387,35799.91969101018,2274.516869236387,1835.9387132847953,3158.0186011950477,593.6333463164982,0,0,2
44939.99999998236,4004.670403367545,4004.670403367545,3598.271941920236,44939.99999998236,3598.271941920236,1840.3542118354558,4004.670403367545,4004.670403367545,1840.3542118354558,9192.610757241164,3598.271941920236,44939.99999998236,3598.271941920236,9192.610757241164,779.5918370290723,1840.3542118354558,4004.670403367545,4004.670403367545,1840.3542118354558,779.5918370290723,1343.0825932357263,9192.610757241164,3598.271941920236,44939.99999998236,3598.271941920236,9192.610757241164,1343.0825932357263,1316.3459356491073,779.5918370290723,1840.3542118354558,4004.670403367545,4004.670403367545,1840.3542118354558,779.5918370290723,1316.3459356491073,4372.510199681585,1343.0825932357263,9192.610757241164,3598.271941920236,44939.99999998236,3598.271941920236,9192.610757241164,1343.0825932357263,4372.510199681585,0,0,2
34391.99999998651,9040.543161787355,9040.543161787355,4223.93684216769,34211.22902492989,4223.93684216769,4628.663097870166,9169.464424750882,9169.464424750882,4628.663097870166,2226.9204988739198,4172.158524617511,34092.437533730284,4172.158524617511,2226.9204988739198,1774.7284879951978,4649.688736034449,9201.792899655566,9201.792899655566,4649.688736034449,1774.7284879951978,1421.591891076854,2219.855532587803,4180.267474179692,34105.40361585028,4180.267474179692,2219.855532587803,1421.591891076854,2712.1814922788494,1760.8033951553882,4634.383177329016,9179.895118356233,9179.895118356233,4634.383177329016,1760.8033951553882,2712.1814922788494,3053.462679046422,1428.5604391835977,2211.543177172112,4187.232717101661,34123.93065978716,4187.232717101661,2211.543177172112,1428.5604391835977,3053.462679046422,0,0,2
7042.999999997237,5605.754372460264,5605.754372460264,2395.212852339626,7042.999999997237,2395.212852339626,1850.1613595964957,5605.754372460264,5605.754372460264,1850.1613595964957,2908.8728424676915,2395.212852339626,7042.999999997237,2395.212852339626,2908.8728424676915,2025.8103678079906,1850.1613595964957,5605.754372460264,5605.754372460264,1850.1613595964957,2025.8103678079906,208.3053111041923,2908.8728424676915,2395.212852339626,7042.999999997237,2395.212852339626,2908.8728424676915,208.3053111041923,1056.3092839502879,2025.8103678079906,1850.1613595964957,5605.754372460264,5605.754372460264,1850.1613595964957,2025.8103678079906,1056.3092839502879,1086.275290862625,208.3053111041923,2908.8728424676915,2395.212852339626,7042.999999997237,2395.212852339626,2908.8728424676915,208.3053111041923,1086.275290862625,0,0,2
22359.999999991225,15037.374373745755,15037.374373745755,4727.432024720765,22203.39229024072,4727.432024720765,3174.8593127916265,15055.121683643543,15055.121683643543,3174.8593127916265,3809.858719361896,4643.94134539545,22128.158822704077,4643.94134539545,3809.858719361896,2251.488694146321,3147.433281921955,15060.189682158445,15060.189682158445,3147.433281921955,2251.488694146321,3417.9538207626674,3833.67178736302,4652.395953493633,22152.24500144124,4652.395953493633,3833.67178736302,3417.9538207626674,2232.3215184751652,2303.5669395034115,3169.3074117587203,15057.656028187776,15057.656028187776,3169.3074117587203,2303.5669395034115,2232.3215184751652,1348.0656394057385,3449.3758910448073,3833.6181675987314,4659.573529840414,22158.28731428498,4659.573529840414,3833.6181675987314,3449.3758910448073,1348.0656394057385,0,0,2
15086.999999994081,9934.546716882107,9934.546716882107,285.6492340209983,14927.594104302534,285.6492340209983,5526.4534266713745,9782.181998834007,9782.181998834007,5526.4534266713745,3249.8515765351344,370.4021029013392,14826.876162704166,370.4021029013392,3249.8515765351344,1397.5423805002465,5560.119576388559,9750.321960654099,9750.321960654099,5560.119576388559,1397.5423805002465,2534.461280485913,3242.126109531287,356.8047508777456,14844.176064211888,356.8047508777456,3242.126109531287,2534.461280485913,857.852364013989,1407.9646139724523,5534.175286080508,9781.3656647758,9781.3656647758,5534.175286080508,1407.9646139724523,857.852364013989,1363.8207171873587,2542.826043550655,3228.512357051735,340.81643751712306,14863.746992822878,340.81643751712306,3228.512357051735,2542.826043550655,1363.8207171873587,0,0,2
11797.99999999537,5140.15847909092,5140.15847909092,3768.0995862270474,10412.671201809973,3768.0995862270474,1149.9620820222317,5140.15847909092,5140.15847909092,1149.9620820222317,1557.5001963336654,3768.0995862270474,10412.91415613456,3768.0995862270474,1557.5001963336654,501.6455490370731,1149.9620820222317,5140.15847909092,5140.15847909092,1149.9620820222317,501.6455490370731,444.5823274658637,1558.1450258189197,3768.0995862270474,10413.3166436156,3768.0995862270474,1558.1450258189197,444.5823274658637,329.4842621386591,501.6455490370731,1149.9620820222317,5140.15847909092,5140.15847909092,1149.9620820222317,501.6455490370731,329.4842621386591,604.4450890508563,444.5823274658637,1559.0353071234745,3768.0995862270474,10413.919691020143,3768.0995862270474,1559.0353071234745,444.5823274658637,604.4450890508563,0,0,2
43140.99999998307,5530.747777236311,5530.747777236311,1566.2734577546655,41849.775510187654,1566.2734577546655,2070.8719359753513,5612.9470856173875,5612.9470856173875,2070.8719359753513,2422.910756542856,1516.3971111802034,41878.63672542204,1516.3971111802034,2422.910756542856,1287.2006506141418,2053.8397402332766,5607.539256533007,5607.539256533007,2053.8397402332766,1287.2006506141418,760.1782058721262,2450.934567085267,1523.3700915073339,41858.323236392964,1523.3700915073339,2450.934567085267,760.1782058721262,1201.5788345379176,1308.885825914809,2065.701732116759,5599.434190498039,5599.434190498039,2065.701732116759,1308.885825914809,1201.5788345379176,1202.7573550080306,756.2001500755885,2444.235320081336,1525.2077317784644,41870.3798426817,1525.2077317784644,2444.235320081336,756.2001500755885,1202.7573550080306,0,0,2
28729.999999988726,10858.133437176904,10858.133437176904,2126.2851723591507,27674.970521531093,2126.2851723591507,3322.1119099626994,10605.187446299686,10605.187446299686,3322.1119099626994,332.38479143776624,2229.805785759231,27804.562265711702,2229.805785759231,332.38479143776624,808.8113804085585,3343.216383190758,10604.627307503795,10604.627307503795,3343.216383190758,808.8113804085585,4118.527953619451,299.55367575141526,2183.1580032890065,27758.65101210612,2183.1580032890065,299.55367575141526,4118.527953619451,342.8618173513686,812.5999759308621,3357.938274083091,10628.468243689398,10628.468243689398,3357.938274083091,812.5999759308621,342.8618173513686,1925.805151722743,4137.488558615407,310.9198876314259,2193.4282712431254,27770.840795699878,2193.4282712431254,310.9198876314259,4137.488558615407,1925.805151722743,0,0,2
15647.999999993863,5432.631074890492,5432.631074890492,6629.905221289932,15404.952380946339,6629.905221289932,2915.778355330605,5434.284557336273,5434.284557336273,2915.778355330605,535.0959558551461,6701.189120880792,15282.773227198719,6701.189120880792,535.0959558551461,739.7716471689876,2906.4029084176054,5425.50445242918,5425.50445242918,2906.4029084176054,739.7716471689876,1952.3480446765855,514.272600853657,6688.530195533266,15304.02621943792,6688.530195533266,514.272600853657,1952.3480446765855,1755.1811135506225,734.67328824579,2902.4194860685075,5412.816783865206,5412.816783865206,2902.4194860685075,734.67328824579,1755.1811135506225,2095.0490865383695,1954.983793647275,510.61720996510354,6682.4403307475895,15302.580633724949,6682.4403307475895,510.61720996510354,1954.983793647275,2095.0490865383695,0,0,2
17582.999999993106,2452.21414726809,2452.21414726809,5454.218323735239,16202.641723349652,5454.218323735239,3872.3204037926084,2451.199691818067,2451.199691818067,3872.3204037926084,3654.41969282696,5450.378080977696,16210.727767744733,5450.378080977696,3654.41969282696,3826.286150618375,3880.3794222955007,2449.7854923916475,2449.7854923916475,3880.3794222955007,3826.286150618375,2516.4305931705967,3659.5128330831967,5446.456715667986,16218.805645465234,5446.456715667986,3659.5128330831967,2516.4305931705967,1746.656559704571,3821.501047703712,3887.2215012986653,2448.2599865261814,2448.2599865261814,3887.2215012986653,3821.501047703712,1746.656559704571,1383.8507616229463,2515.854188771153,3662.0645460423225,5443.52588309535,16224.512321484035,5443.52588309535,3662.0645460423225,2515.854188771153,1383.8507616229463,0,0,2
28739.999999988722,9585.756319626511,9585.756319626511,5821.713572793595,27711.124716542414,5821.713572793595,3158.321842588523,9677.590667996346,9677.590667996346,3158.321842588523,2104.353411405167,5859.158653712457,27637.646104235842,5859.158653712457,2104.353411405167,595.7855502941683,3211.5790537602734,9638.36728084142,9638.36728084142,3211.5790537602734,595.7855502941683,2807.213272118027,2096.7674302013934,5835.459967814886,27661.19428538769,5835.459967814886,2096.7674302013934,2807.213272118027,4071.4749279820207,597.6334872121449,3179.4325446563435,9649.367055274797,9649.367055274797,3179.4325446563435,597.6334872121449,4071.4749279820207,1519.6381266839535,2813.142443647671,2111.520953769586,5851.188403216441,27657.30880712643,5851.188403216441,2111.520953769586,2813.142443647671,1519.6381266839535,0,0,2
7677.999999996988,1592.214766140956,1592.214766140956,4265.621261866008,6337.356009067809,4265.621261866008,841.3492188503401,1578.599898834791,1578.599898834791,841.3492188503401,2176.5136350190737,4235.02957758688,6367.161244540671,4235.02957758688,2176.5136350190737,414.5095151563901,855.1201793564269,1571.1497356668194,1571.1497356668194,855.1201793564269,414.5095151563901,942.9298471016035,2190.9341507415897,4232.375291558841,6367.047597894579,4232.375291558841,2190.9341507415897,942.9298471016035,58.94309697295439,407.1189528307157,856.894452561954,1571.3662305360492,1571.3662305360492,856.894452561954,407.1189528307157,58.94309697295439,557.2059536350876,945.2512045737303,2186.4617264464764,4235.567657950504,6363.620451361347,4235.567657950504,2186.4617264464764,945.2512045737303,557.2059536350876,0,0,2
