feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,label,clase_name,dataset
4645.999999998177,531.8811197761589,531.8811197761589,3071.6923697111006,3788.6712018125727,3071.6923697111006,1027.0084960076006,429.0379647747389,429.0379647747389,1027.0084960076006,1920.8537169797764,3016.1896338846655,3823.6385148148574,3016.1896338846655,1920.8537169797764,1363.2528084132348,1068.795361415813,428.0360189139061,428.0360189139061,1068.795361415813,1363.2528084132348,1270.3449520428849,1972.2939383413348,3016.3117171162266,3824.034061933049,3016.3117171162266,1972.2939383413348,1270.3449520428849,1043.8470543891503,1403.9597957665542,1002.5439688310504,455.29333835987114,455.29333835987114,1002.5439688310504,1403.9597957665542,1043.8470543891503,666.9928318421167,1243.8043897865523,1974.5863087899684,2999.3598575859605,3832.9904823133425,2999.3598575859605,1974.5863087899684,1243.8043897865523,666.9928318421167,1,1,1
9346.999999996333,894.3278696219849,894.3278696219849,3237.31107374539,8326.378684803989,3237.31107374539,1821.9802636502193,1106.2199586432346,1106.2199586432346,1821.9802636502193,1300.9118555477166,3140.8235797313305,8389.808891353705,3140.8235797313305,1300.9118555477166,1532.997054716275,1820.294493184581,1082.2121899186732,1082.2121899186732,1820.294493184581,1532.997054716275,1109.7413562611378,1336.083910995094,3160.3634338646593,8340.417968450727,3160.3634338646593,1336.083910995094,1109.7413562611378,1471.1342723668338,1568.446411163368,1816.6820311251581,1079.358950582969,1079.358950582969,1816.6820311251581,1568.446411163368,1471.1342723668338,899.7722534570288,1113.1071787977849,1320.765731311451,3154.7651233718025,8371.553879686668,3154.7651233718025,1320.765731311451,1113.1071787977849,899.7722534570288,1,1,1
8779.999999996557,652.0339913303407,652.0339913303407,6562.398227364125,8559.782312921812,6562.398227364125,787.7068185554629,534.2381800858853,534.2381800858853,787.7068185554629,3772.231278695078,6566.936137924971,8467.74152744666,6566.936137924971,3772.231278695078,1338.3399669790808,751.3394980018643,465.2617139960284,465.2617139960284,751.3394980018643,1338.3399669790808,1173.030436731683,3731.7608238201537,6570.955484845322,8445.231076309443,6570.955484845322,3731.7608238201537,1173.030436731683,1628.5842275054,1337.5993258165738,781.3095213285776,494.92644525064253,494.92644525064253,781.3095213285776,1337.5993258165738,1628.5842275054,613.5883033580963,1158.9152780444424,3732.2139994366657,6559.422831278933,8464.643598322327,6559.422831278933,3732.2139994366657,1158.9152780444424,613.5883033580963,1,1,1
5945.999999997667,812.9360058307909,812.9360058307909,4387.349822510958,4747.315192741901,4387.349822510958,583.3203499855805,816.529089606282,816.529089606282,583.3203499855805,3105.369620295215,4237.691861608021,4897.134002805551,4237.691861608021,3105.369620295215,619.7506457229382,580.9139320567133,817.0794027684155,817.0794027684155,580.9139320567133,619.7506457229382,2159.7074773888726,3147.8661359769417,4192.5993954399555,4938.541140572673,4192.5993954399555,3147.8661359769417,2159.7074773888726,724.1529285447576,618.3597459842488,576.0506682068084,818.6965848320204,818.6965848320204,576.0506682068084,618.3597459842488,724.1529285447576,1494.414861982754,2190.027667131906,3114.8373156122893,4228.94912929209,4908.303105680502,4228.94912929209,3114.8373156122893,2190.027667131906,1494.414861982754,1,1,1
7688.999999996984,859.9531996658728,859.9531996658728,4512.451860801636,6899.149659861239,4512.451860801636,878.0922219022925,661.9945720994577,661.9945720994577,878.0922219022925,2656.109988446331,4533.922476111492,6698.6143273609705,4533.922476111492,2656.109988446331,1124.916742135884,914.930155738566,725.3797100504214,725.3797100504214,914.930155738566,1124.916742135884,1189.8350383833103,2629.468353955392,4522.153848541212,6774.772998125589,4522.153848541212,2629.468353955392,1189.8350383833103,836.5348582560765,1123.9087763211837,918.7080536365463,733.3623282647934,733.3623282647934,918.7080536365463,1123.9087763211837,836.5348582560765,543.8944573009373,1173.732402821993,2631.872661490904,4515.9038271481095,6742.898088619973,4515.9038271481095,2631.872661490904,1173.732402821993,543.8944573009373,1,1,1
4779.999999998125,1681.7816722248858,1681.7816722248858,3357.798194161685,3805.369614510979,3357.798194161685,1947.4148866775413,1561.4617827264801,1561.4617827264801,1947.4148866775413,2343.564901679915,3210.7260166745086,3958.163666372026,3210.7260166745086,2343.564901679915,1372.4510367422408,1923.6712092311138,1578.0854384213826,1578.0854384213826,1923.6712092311138,1372.4510367422408,1752.2879168704826,2318.2280499885733,3239.7571117876514,3921.0967445743295,3239.7571117876514,2318.2280499885733,1752.2879168704826,920.7156950865372,1414.194834331903,1895.4268663856344,1595.0773189634256,1595.0773189634256,1895.4268663856344,1414.194834331903,920.7156950865372,1138.288676722929,1727.6937447784271,2344.3487530210227,3218.5569014984176,3936.1234401582656,3218.5569014984176,2344.3487530210227,1727.6937447784271,1138.288676722929,1,1,1
6071.999999997617,667.9296250297101,667.9296250297101,4069.3488557566384,4962.321995462906,4069.3488557566384,1211.9203433306707,707.5334059519918,707.5334059519918,1211.9203433306707,2314.916075055863,4048.9179418763038,5004.953244788016,4048.9179418763038,2314.916075055863,1628.7892568548268,1244.3658359515252,677.3539834013545,677.3539834013545,1244.3658359515252,1628.7892568548268,1302.5094419776287,2304.702121908269,4057.3982479504984,5012.9648864944165,4057.3982479504984,2304.702121908269,1302.5094419776287,1561.9409956966053,1645.0291742988363,1226.0885942252976,681.836123800178,681.836123800178,1226.0885942252976,1645.0291742988363,1561.9409956966053,581.4298808664938,1273.9358760169766,2340.6233016380174,4020.0588542610076,5044.326263648006,4020.0588542610076,2340.6233016380174,1273.9358760169766,581.4298808664938,1,1,1
7561.999999997033,387.5735199341003,387.5735199341003,5479.445500414592,6218.027210881914,5479.445500414592,1104.885893706265,378.9760332371293,378.9760332371293,1104.885893706265,3460.787207320718,5430.058830797116,6274.519598313055,5430.058830797116,3460.787207320718,1524.0161974276564,1095.9608075853132,374.2225169333717,374.2225169333717,1095.9608075853132,1524.0161974276564,1873.0672759559527,3482.1189205954074,5394.335590930567,6315.254199846435,5394.335590930567,3482.1189205954074,1873.0672759559527,1436.3651363960223,1535.6419683972433,1089.0268617034037,375.87254304048525,375.87254304048525,1089.0268617034037,1535.6419683972433,1436.3651363960223,820.95360743866,1869.3026451760475,3490.902231889047,5383.21177288629,6327.974220162188,5383.21177288629,3490.902231889047,1869.3026451760475,820.95360743866,1,1,1
2638.9999999989654,1074.3381233355135,1074.3381233355135,338.6709374381049,2167.154195010488,338.6709374381049,474.6843274479553,840.2543480787855,840.2543480787855,474.6843274479553,576.8118594430259,432.9694848865659,2031.6968701304756,432.9694848865659,576.8118594430259,424.56756071089995,439.8619464078764,914.7124216386404,914.7124216386404,439.8619464078764,424.56756071089995,564.8049397218069,610.1649470725914,386.327169104218,2062.9026325549994,386.327169104218,610.1649470725914,564.8049397218069,492.5640438061611,446.9523305684793,441.2580569505761,901.852817863558,901.852817863558,441.2580569505761,446.9523305684793,492.5640438061611,253.02795857452128,572.1991721964421,597.1245987994196,413.4972309970557,2049.5893465078047,413.4972309970557,597.1245987994196,572.1991721964421,253.02795857452128,1,1,1
11026.999999995674,1919.1378150553137,1919.1378150553137,372.94018917809984,9931.349206345312,372.94018917809984,424.98918229721755,1794.0585353807492,1794.0585353807492,424.98918229721755,1918.335524352587,401.86256825291764,10093.904345407675,401.86256825291764,1918.335524352587,2658.059147339666,339.27418408219154,1822.677848316408,1822.677848316408,339.27418408219154,2658.059147339666,2482.725348065281,1943.403381635655,412.27636006596055,10081.319580777832,412.27636006596055,1943.403381635655,2482.725348065281,794.7333727417346,2682.186470959009,350.6526854408009,1850.459024375648,1850.459024375648,350.6526854408009,2682.186470959009,794.7333727417346,366.10050158851294,2477.7360415953353,1952.763261955763,420.4241805045337,10071.84968623921,420.4241805045337,1952.763261955763,2477.7360415953353,366.10050158851294,1,1,1
10635.999999995829,2375.7600526702236,2375.7600526702236,2706.1380853343803,9301.950113375036,2706.1380853343803,1841.6509746663712,2430.003345703587,2430.003345703587,1841.6509746663712,1451.295020866567,2722.0690872172086,9338.399925953116,2722.0690872172086,1451.295020866567,1871.099254707377,1839.164169621902,2447.004711454521,2447.004711454521,1839.164169621902,1871.099254707377,3137.216733927419,1447.4438414445067,2718.8017119662213,9339.874865504129,2718.8017119662213,1447.4438414445067,3137.216733927419,472.5183655508428,1868.9395535375652,1834.5566793334422,2442.7558643909,2442.7558643909,1834.5566793334422,1868.9395535375652,472.5183655508428,1353.1359530449367,3144.7329237006893,1446.9791487269783,2717.89225330715,9339.391521579506,2717.89225330715,1446.9791487269783,3144.7329237006893,1353.1359530449367,1,1,1
6947.999999997274,3720.5080136199385,3720.5080136199385,3437.8867553551145,6545.020408160698,3437.8867553551145,3039.797515569736,3541.037623282799,3541.037623282799,3039.797515569736,974.0505528280256,3523.3458579598105,6532.298949509215,3523.3458579598105,974.0505528280256,1506.9826905350455,3027.620072043811,3551.5019428030623,3551.5019428030623,3027.620072043811,1506.9826905350455,152.9158984779062,999.2784305059635,3468.5905239735566,6561.477046790763,3468.5905239735566,999.2784305059635,152.9158984779062,945.1208038814508,1535.5360461118935,3013.0031121936463,3573.4865704201875,3573.4865704201875,3013.0031121936463,1535.5360461118935,945.1208038814508,885.2200659457897,162.5101385575311,993.7034853894643,3482.3614319236385,6546.756304382802,3482.3614319236385,993.7034853894643,162.5101385575311,885.2200659457897,1,1,1
9896.999999996118,2777.92701111449,2777.92701111449,3423.421441681871,8948.673469384245,3423.421441681871,1361.9123400216495,2635.311451227096,2635.311451227096,1361.9123400216495,1479.1630351295503,3394.053192293717,8843.44052632044,3394.053192293717,1479.1630351295503,1605.3357740932695,1393.2183943564555,2657.3446676349854,2657.3446676349854,1393.2183943564555,1605.3357740932695,1780.0268541664614,1470.8796388103449,3395.348457132988,8860.375110875097,3395.348457132988,1470.8796388103449,1780.0268541664614,1611.6503631357418,1583.543209825345,1362.2862416220312,2652.469431861711,2652.469431861711,1362.2862416220312,1583.543209825345,1611.6503631357418,788.4757133328173,1765.6660891200095,1466.1414232878021,3409.0848452795562,8870.097161168602,3409.0848452795562,1466.1414232878021,1765.6660891200095,788.4757133328173,1,1,1
5073.999999998009,998.6602299209073,998.6602299209073,4047.9650719417536,4591.36961451067,4047.9650719417536,1795.9396769279087,912.9206237874264,912.9206237874264,1795.9396769279087,2719.7230969572333,3927.696051489612,4613.048421180722,3927.696051489612,2719.7230969572333,1978.739031730443,1772.4836294025072,924.1939121758147,924.1939121758147,1772.4836294025072,1978.739031730443,1501.9954292186403,2676.3592951248834,3965.1409379447177,4589.930911925532,3965.1409379447177,2676.3592951248834,1501.9954292186403,1709.7797118373162,1973.9499653741607,1757.2192118705618,928.2400878027869,928.2400878027869,1757.2192118705618,1973.9499653741607,1709.7797118373162,731.244439658898,1494.922083982083,2684.8105955970964,3957.0378272687085,4585.573705372559,3957.0378272687085,2684.8105955970964,1494.922083982083,731.244439658898,1,1,1
7897.9999999969,2979.3572723036946,2979.3572723036946,3488.3364476688193,6968.662131516541,3488.3364476688193,2182.380442952724,2891.0398681806423,2891.0398681806423,2182.380442952724,2687.3481563178834,3502.094659011901,7115.969302911117,3502.094659011901,2687.3481563178834,1089.6411428374913,2020.0940808580426,2916.774639631081,2916.774639631081,2020.0940808580426,1089.6411428374913,2067.3405614726257,2686.5277985023886,3531.5481797581847,7020.236436480132,3531.5481797581847,2686.5277985023886,2067.3405614726257,279.21502794347526,1044.8991473274243,2082.9461479541797,2932.2231505027075,2932.2231505027075,2082.9461479541797,1044.8991473274243,279.21502794347526,1635.4718218254543,2050.8102632498603,2680.012818884838,3537.926579580634,7040.1464596439055,3537.926579580634,2680.012818884838,2050.8102632498603,1635.4718218254543,1,1,1
1115.9999999995623,685.822730853679,685.822730853679,282.5078296219865,1032.3900226753321,282.5078296219865,450.098641746621,614.9861949223562,614.9861949223562,450.098641746621,229.59838852390632,203.83689014021965,971.0147315158084,203.83689014021965,229.59838852390632,191.13854075793373,387.8640546006647,588.9378011376774,588.9378011376774,387.8640546006647,191.13854075793373,30.243746341957618,188.09689369528823,200.87581830666326,971.7564547890339,200.87581830666326,188.09689369528823,30.243746341957618,169.21372573425842,172.54379902227814,397.8651769197564,597.5371452305341,597.5371452305341,397.8651769197564,172.54379902227814,169.21372573425842,82.51653934027854,25.413931426601312,202.2747832883876,213.41106978646087,983.7905112194991,213.41106978646087,202.2747832883876,25.413931426601312,82.51653934027854,1,1,1
9828.999999996142,2383.193444410332,2383.193444410332,5352.98602339002,8552.850340132698,5352.98602339002,2585.983434841444,2301.1417697298375,2301.1417697298375,2585.983434841444,2203.9313227416687,5307.04054505012,8590.368997482245,5307.04054505012,2203.9313227416687,1645.3876698979532,2591.122341928575,2299.4191029624567,2299.4191029624567,2591.122341928575,1645.3876698979532,761.0518299884744,2193.371317280121,5307.588067991486,8585.294791013239,5307.588067991486,2193.371317280121,761.0518299884744,788.0711874786297,1653.6613012114456,2601.061018494375,2296.5462624957504,2296.5462624957504,2601.061018494375,1653.6613012114456,788.0711874786297,440.3768809274499,753.5949804372374,2212.206186094796,5297.569537721124,8591.666361579646,5297.569537721124,2212.206186094796,753.5949804372374,440.3768809274499,1,1,1
4602.999999998195,1928.0063284736584,1928.0063284736584,2497.60858470301,4088.446712016537,2497.60858470301,1335.397947252176,1752.4143078662871,1752.4143078662871,1335.397947252176,1380.8805651501725,2544.924663585137,4107.288953675098,2544.924663585137,1380.8805651501725,813.7621792594888,1334.2411083127333,1744.6568831729946,1744.6568831729946,1334.2411083127333,813.7621792594888,913.9725240144652,1362.0441227895599,2513.339812787366,4103.674017213183,2513.339812787366,1362.0441227895599,913.9725240144652,717.0221450358258,844.7883958509844,1328.7422723671068,1769.765242807171,1769.765242807171,1328.7422723671068,844.7883958509844,717.0221450358258,570.8318293456863,906.7952922682364,1342.4198066632503,2519.0672968847393,4095.3990968843254,2519.0672968847393,1342.4198066632503,906.7952922682364,570.8318293456863,1,1,1
5520.9999999978345,1064.2726350085,1064.2726350085,2792.910413155649,5121.902494329057,2792.910413155649,791.3585376015886,969.7116640590008,969.7116640590008,791.3585376015886,1603.0746020926633,2732.4613900074105,5262.359865486082,2732.4613900074105,1603.0746020926633,477.9753310192295,834.150692837225,970.6674706003673,970.6674706003673,834.150692837225,477.9753310192295,668.2687525711636,1646.875523150884,2746.247174892115,5184.311280660876,2746.247174892115,1646.875523150884,668.2687525711636,1286.9375696558077,451.40450831440256,827.8056224406059,979.6166783713,979.6166783713,827.8056224406059,451.40450831440256,1286.9375696558077,509.3712842798358,682.6047545094439,1620.037639461119,2745.378221191178,5225.578558252554,2745.378221191178,1620.037639461119,682.6047545094439,509.3712842798358,1,1,1
